generation,rank,α,β,γ,α/β,fitness,consciousness,correlation,phi_distance,phi_proximity,organization,coherence,lyapunov
29,23,0.2315862714268451,0.14455251287340004,1.1794166831217634,1.6020909413706959,0.8813761252559135,4.99995649348267,0.9999984997752644,0.01594304737919905,0.8802543501300042,0.5205035447178725,0.9999993851011272,0.0
29,24,0.2324024929122979,0.14201420776519755,1.1812042814663817,1.6364735371868278,0.8739159525380658,4.999904490086449,0.9999967065547051,0.01843954843693285,0.8628482982829426,0.5207099866354704,0.999998315766748,0.0
29,25,0.23474796245601284,0.14273052155712798,1.1786595357988487,1.6446935098044522,0.8270635452452113,4.730887087803388,0.9907202444070133,0.026659521054557267,0.8079329808154547,0.5199719567391041,0.9885067537077238,0.0
29,26,0.23638523999937652,0.14466997666008255,1.1779879777243027,1.6339619695577108,0.8197003274370077,4.263034088338582,0.9745873823565028,0.015927980807815878,0.8803604558444856,0.5323171416197205,0.9807470600144326,0.0
29,27,0.23346583673174756,0.1428170398265883,1.1827885768491593,1.6347197576369534,0.8110370076288235,4.199124122477016,0.9723835904302419,0.016685768887058527,0.8750395872325343,0.5260379327557878,0.9884742420791542,0.0
29,28,0.23364511708479968,0.14343009878005594,1.1798134640863533,1.6289824734980116,0.8106274234362233,3.995932478350086,0.9653769820120719,0.010948484748116716,0.9161383597203436,0.5216981115597721,0.9815532841597983,0.0
29,29,0.23456356309003595,0.14334004019347962,1.1734344236603917,1.636413403912984,0.8060612924218006,4.199920360366817,0.9724110469092005,0.018379415163089163,0.8632634852852,0.5261774482687018,0.9884694405673703,0.0
30,0,0.23245922295381719,0.1436207918428003,1.1787059239253292,1.6185624655812698,1.1171087830048188,4.999935140542682,0.999997763466989,0.0005284768313749133,0.9957811099757099,0.5195977604365934,0.9999986573618084,0.0
30,1,0.23339035508925227,0.14429355654477868,1.1733219944361513,1.617469003314948,1.116942666474432,4.999950581592324,0.9999982959169766,0.0005649854349469852,0.9954903158214217,0.5194926398229198,0.9999987640954461,0.0
30,2,0.23208290056717895,0.1434596030153978,1.1805129063188553,1.6177578613699986,1.1042715841115565,4.865742360933595,0.9953704262390894,0.0002761273798963515,0.9977934190477963,0.5194379061580165,0.9941549777106933,0.0
30,3,0.23240968264891268,0.14305920698507976,1.1753454933664162,1.6245699074310656,1.093070802516218,4.99987065156643,0.9999955397091872,0.006535918681170649,0.9490561169048848,0.520066636616916,0.9999967142927184,0.0
30,4,0.23188540869173313,0.1430279658961662,1.1790317377473951,1.6212592218508834,1.0923127154455918,4.865416001638447,0.9953591724702913,0.003225233100988545,0.9745281588051601,0.5199122269823897,0.9999875201152132,0.0
30,5,0.2330470012282013,0.1447729014000269,1.1788945025470288,1.6097418714035525,1.086415802340639,4.999925241772125,0.9999974221300733,0.008292117346342387,0.9358154986413943,0.5210876195880734,0.9999986540288076,0.0
30,6,0.2318715424074026,0.144077195713607,1.183021887760876,1.6093562986075256,1.084638715822348,4.999943962948744,0.9999980676878877,0.008677690142369299,0.932933346058125,0.5193505492859833,0.9999987155783817,0.0
30,7,0.23232757934742918,0.14343527924749847,1.1786923557602824,1.619738048869738,1.0570860687524704,4.465107396775684,0.9815554274750236,0.0017040601198430316,0.986460020491292,0.5194858025697204,0.9940257532228317,0.0
30,8,0.23108640993273233,0.14356258873749686,1.181319483574147,1.609656192222001,1.0439744260713166,4.598126752135555,0.9861423017977777,0.008377796527893944,0.9351742791750804,0.51724891188444,0.99997720750309,0.0
30,9,0.2329336763288297,0.1434974590937288,1.1705167302449904,1.6232599364472613,1.0430783754319013,4.465412578813915,0.9815659509935832,0.005225947697366395,0.9590543025338159,0.5200939118503349,0.9942062630698575,0.0
30,10,0.2310919191218128,0.14220490030505892,1.1763351493547294,1.6250629804322694,1.0361633898994627,4.464297536950068,0.9815275012741402,0.007028991682374475,0.9453198591577818,0.5218025997666685,0.9941084969850756,0.0
30,11,0.2334090649814397,0.1442158965932496,1.1700886701933038,1.6184697422070808,1.021159373120639,4.066355934708916,0.9678053770589281,0.00043575345718593894,0.996520041482482,0.519685114605465,0.9939858373528095,0.0
30,12,0.23193452654903018,0.1433376394647948,1.1795239474054657,1.618099247448509,1.0155992861248417,3.9979137513214233,0.9654453017697042,6.525869861406797e-05,0.9994780666657028,0.5195470511248117,0.9939906646468966,0.0
30,13,0.232640028304741,0.14385349199336572,1.1753060419649164,1.6172011195631593,1.0055629296086344,3.931255273012714,0.9631467335521625,0.0008328691867356408,0.9933591947625107,0.5195478627158734,0.990520812040561,0.0
30,14,0.23139520003081945,0.14285870419654587,1.1851554055710902,1.619748697373487,0.9951279497215112,3.8651414099125905,0.9608669451693996,0.0017147086235920206,0.9863759894847494,0.5194961050261981,0.9905133442370884,0.0
30,15,0.23245888114644458,0.14364501298672025,1.1784406931670588,1.618287167184391,0.9942555149737459,3.798739965479431,0.9585772401889459,0.0002531784344961263,0.9979766223181246,0.5194619846435493,0.9904871104101588,0.0
30,16,0.23269307873167172,0.14420497485295003,1.1819316536764932,1.6136272619509526,0.9847132682234438,3.8667568796572587,0.960922651022664,0.004406726798942273,0.9653603628067349,0.5210595894913074,0.9939063172991708,0.0
30,17,0.23233641863063678,0.14474673018553613,1.174056228002833,1.6051237795342825,0.8905334503423095,4.999952190063677,0.9999983513815061,0.012910209215612367,0.9018729038006207,0.5195158097326167,0.999998935737576,0.0
30,18,0.23165725989320554,0.14434568053742963,1.1795770318581436,1.6048783658139014,0.8721262473833115,4.79872179380102,0.9930593722000352,0.013155622935993483,0.9001039849595789,0.5170818541700343,0.9907176128577099,0.0
30,19,0.23140970043906273,0.14391603966020602,1.1818505650474813,1.6079493361923676,0.8705564109126058,4.664733932346044,0.9884391011153808,0.01008465255752733,0.9224914047452181,0.5194142049314456,0.9906332779722387,0.0
30,20,0.23308000061643547,0.14268654777395873,1.177169693360807,1.6335106865552336,0.8590864797075102,4.731294232467134,0.990734283878177,0.015476697805338668,0.8835445337451917,0.5162216157493158,0.9999792414559646,0.0
30,21,0.23113460746830974,0.1446965669043183,1.1795295158546293,1.597374508692727,0.8557009195403175,4.8658154822021675,0.9953729476621437,0.020659480057168,0.8476598529550856,0.5196217950017451,0.9941570857741509,0.0
30,22,0.23418596732477837,0.1434220886968505,1.1720601695314066,1.632844490361414,0.8443593713670441,4.531011397463824,0.9838279792228904,0.0148105016115192,0.8882660163478898,0.519557172539733,0.9906202021702372,0.0
30,23,0.2304161128392018,0.1440312315375675,1.179467172677294,1.5997649286162121,0.8282126850780708,4.463784582483438,0.981509813189084,0.01826906013368279,0.8640259455394057,0.5199718171610761,0.9908549657230381,0.0
30,24,0.23111474671732782,0.14426007334088478,1.1791941638577135,1.602070076390482,0.8124839954180693,4.201172427580451,0.9724542216407052,0.015963912359412857,0.8801074304754594,0.5195497967264489,0.9939951500272493,0.0
30,25,0.23287889422280403,0.1426946101599755,1.1801065730173708,1.6320090433809837,0.7954291168007596,3.932265792719296,0.963181579059286,0.013975054631088835,0.894222693414974,0.5195607175604379,0.9904964012392774,0.0
30,26,0.232564910019488,0.14537646887587852,1.1760662075468145,1.599742460508175,0.7713623695040732,3.8016777765217604,0.9586785440179917,0.01829152824171998,0.8638706552698074,0.5210978496941756,0.9906278596741503,0.0
30,27,0.2333786814191649,0.1458883348042876,1.1724181073732611,1.5997076238634675,0.7712265056071637,3.8013783099354024,0.9586682175839794,0.01832636488642736,0.8636299339743284,0.5210507095982702,0.9906138956455617,0.0
30,28,0.23220271962467243,0.14168927924051483,1.178379313130575,1.6388164360022806,0.7692994052513517,3.8647314187476245,0.9608528075430215,0.02078244725238565,0.8468263881406906,0.5199796881325652,0.9907690547527137,0.0
30,29,0.23410969426530726,0.14289068059007767,1.1811923274433571,1.6383832262435443,0.7651646534038354,3.8001512522188774,0.9586259052489268,0.020349237493649364,0.8497663072470664,0.5210866685483819,0.9906390105293045,0.0
31,0,0.23297227085834082,0.14404213431912088,1.1785866834955254,1.617389744740924,1.116601430259267,4.99996631185418,0.9999988383397993,0.0006442440089708956,0.9948593067509863,0.5193899082881356,0.9999992551491884,0.0
31,1,0.23188540869173313,0.1430279658961662,1.1790317377473951,1.6212592218508834,1.106214803624324,4.999960341292562,0.9999986324583642,0.003225233100988545,0.9745281588051601,0.520014086068268,0.9999991419026344,0.0
31,2,0.23261962130147895,0.144244473842233,1.1787867477129041,1.6126761400641667,1.0976161198687913,4.999946989949416,0.9999981720672212,0.005357848685728195,0.958042834598975,0.519473141981789,0.9999987549229941,0.0
31,3,0.23240968264891268,0.14305920698507976,1.1753454933664162,1.6245699074310656,1.0930607772988656,4.999969883702066,0.9999989615069678,0.006535918681170649,0.9490561169048848,0.5199460058207849,0.9999995528325829,0.0
31,4,0.23108640993273233,0.14356258873749686,1.181319483574147,1.609656192222001,1.0859062457221473,4.999944968692575,0.9999981023687095,0.008377796527893944,0.9351742791750804,0.5200118863019774,0.99999835658981,0.0
31,5,0.2318715424074026,0.144077195713607,1.183021887760876,1.6093562986075256,1.0846452207682895,4.999871733277482,0.9999955770095683,0.008677690142369299,0.932933346058125,0.5194336388575056,0.9999964936004087,0.0
31,6,0.2345334602971186,0.14411250173196224,1.179517155396897,1.6274331336869867,1.0821197734546655,4.999832371471918,0.9999942197059282,0.009399144937091819,0.9275643011698496,0.5209160316376265,0.9999961949431037,0.0
31,7,0.2331646923322819,0.14439783888237676,1.1759382857968774,1.6147381022939868,1.0781134054793549,4.731465445683755,0.9907401877821984,0.003295886455908059,0.9739774849765698,0.5193677930766745,0.9999811301996526,0.0
31,8,0.23198758920459606,0.1429131337396114,1.1785088952750478,1.6232769034879528,1.0701474035203475,4.731278556708287,0.9907337433347685,0.0052429147380579355,0.9589241328613803,0.5183012137594045,0.9942944436163822,0.0
31,9,0.23339035508925227,0.14429355654477868,1.1733219944361513,1.617469003314948,1.0343334493176137,4.199738099413382,0.9724047620487373,0.0005649854349469852,0.9954903158214217,0.5193302053232097,0.9939907670309492,0.0
31,10,0.2316667533391129,0.14371323659687402,1.180050591431178,1.6120070692510728,1.0316902473309317,4.397344203364968,0.9792187656332747,0.006026919498822059,0.9529285461073662,0.5129356890015835,0.9941102026928451,0.0
31,11,0.23092322997140013,0.1419865144479216,1.1805744280038746,1.6263743839989755,1.031001835818356,4.463213105487325,0.9814901070857698,0.00834039524908059,0.9354541347524545,0.5220470821416512,0.9999499214305152,0.0
31,12,0.23118312938862362,0.14311359155705974,1.179370133434892,1.6153820673031627,1.0259985029156924,4.200212647265381,0.9724211257677717,0.0026519214467322083,0.9790080913487728,0.5200498963210618,0.9941673988791425,0.0
31,13,0.23208290056717895,0.1434596030153978,1.1805129063188553,1.6177578613699986,1.0216764417638435,4.065349885180112,0.9677706856958659,0.0002761273798963515,0.9977934190477963,0.5194698177654365,0.9939389366936257,0.0
31,14,0.23232757934742918,0.14343527924749847,1.1786923557602824,1.619738048869738,1.0156939400579985,4.064270493089119,0.9677334652789351,0.0017040601198430316,0.986460020491292,0.519332467843421,0.9939931640415675,0.0
31,15,0.2330470012282013,0.1447729014000269,1.1788945025470288,1.6097418714035525,1.0039079532342332,4.200490540631896,0.9724307082976515,0.008292117346342387,0.9358154986413943,0.5210507865598937,0.9940674087843351,0.0
31,16,0.23245922295381719,0.1436207918428003,1.1787059239253292,1.6185624655812698,0.9931165999680255,3.7986736020909575,0.9585749517962399,0.0005284768313749133,0.9957811099757099,0.5194668540760259,0.9904967578632008,0.0
31,17,0.2316888095558401,0.14361216479174646,1.1820704544961669,1.613295154291522,0.9899377866982321,3.932747507488118,0.9631981899133834,0.004738834458372976,0.9627989384233097,0.5194880458275632,0.9905135787916763,0.0
31,18,0.23311180164135065,0.1433936761818376,1.1747937190964832,1.6256770022810592,0.9851834355541502,3.9971433484132497,0.965418736152181,0.0076430135311642555,0.9406876691546687,0.5195440756791303,0.993930109246447,0.0
31,19,0.23492843361310978,0.14429511614214943,1.1768529765750322,1.6281107766785035,0.8996295891003944,4.999929725745726,0.9999975767498526,0.010076787928608555,0.9225494469917546,0.5209955034271967,0.9999985203593367,0.0
31,20,0.23268333471522365,0.14474706831590126,1.1824345653928308,1.6075167353815214,0.8982242574902845,4.999956676093539,0.999998506072191,0.010517253368373503,0.9193043585637214,0.520907922598856,0.9999988057276288,0.0
31,21,0.2345686376363334,0.14398959287591506,1.171301285729576,1.6290666078796128,0.8963658352898378,4.999955961990979,0.9999984814479648,0.011032619129717869,0.9155219373180362,0.5192513536561278,0.999998841790181,0.0
31,22,0.2317131703529055,0.1442565243630311,1.1795867701856644,1.6062578200607687,0.8940694980118681,4.999930268145972,0.9999975954533094,0.011776168689126232,0.9100922149339794,0.5195417323550235,0.9999987078486301,0.0
31,23,0.2320726522254107,0.14448560726520485,1.180474252820933,1.6061990991216095,0.8938724050618988,4.999926925600036,0.9999974801931046,0.011834889628285383,0.9096647835818628,0.5194488037149623,0.9999983586527985,0.0
31,24,0.2329410767283476,0.14507494117696748,1.1720171350831692,1.6056603217519,0.8921911482775191,4.9999280886529265,0.9999975202983767,0.012373666997994803,0.9057523669298176,0.519455820525327,0.9999979543786556,0.0
31,25,0.230871117957942,0.1417172248645912,1.175236951479318,1.6290970852592976,0.8333862327647225,4.263813589904029,0.9746142617208285,0.011063096509402737,0.9152987428511242,0.5222843186213759,0.9941135712321691,0.0
31,26,0.23426041767455477,0.14347701884234618,1.1807617112789426,1.6327382570721114,0.8164645491573179,4.200443365455611,0.9724290815674348,0.014704268322216496,0.8890212445894937,0.5210520325332366,0.9940633777226838,0.0
31,27,0.23398092007707377,0.14603043351731954,1.1723801681482815,1.602275049394571,0.8131693112079149,4.199676825696801,0.9724026491619586,0.01575893935532391,0.8815518004908219,0.5209273570495472,0.9940574626373233,0.0
31,28,0.23354149145060374,0.14561749198583146,1.172147916292237,1.6038010836866168,0.806327749335481,4.065820110533436,0.9677869003632219,0.014232905063278123,0.8923799889731732,0.5210273183652936,0.9940678892339837,0.0
31,29,0.23363668243229527,0.1428541709296253,1.1743437421884988,1.6354908009468792,0.7786686629589176,3.8642435224948364,0.9608359835343047,0.01745681219698425,0.8696586526710295,0.5170749955415639,0.9939305092817964,0.0
32,0,0.23297727522246753,0.14395475109164896,1.179917517674152,1.618406294031534,1.1177274365174106,4.999953748294596,0.9999984051136067,0.00037230528163911814,0.9970259889056061,0.5194452346316396,0.9999990021572926,0.0
32,1,0.2323642328559385,0.14355912696554482,1.1728904813440204,1.6185960291588253,1.1170771277473015,4.999932023376842,0.9999976559785118,0.0005620404089303754,0.995513770056749,0.5202323665805295,0.9999985757555584,0.0
32,2,0.23297227085834082,0.14404213431912088,1.1785866834955254,1.617389744740924,1.1165865993060935,4.999954129881678,0.9999984182717819,0.0006442440089708956,0.9948593067509863,0.5193091120166399,0.9999987931558304,0.0
32,3,0.23270768967958932,0.14407840031112593,1.1798608751402697,1.6151462618760026,1.1074766130985298,4.999946816312258,0.999998166079733,0.0028877268738922712,0.9771629888672745,0.5194404726166134,0.9999985094635343,0.0
32,4,0.2331646923322819,0.14439783888237676,1.1759382857968774,1.6147381022939868,1.1058551938932064,4.999951448853404,0.9999983258225311,0.003295886455908059,0.9739774849765698,0.5195703697834834,0.999999300422798,0.0
32,5,0.23198758920459606,0.1429131337396114,1.1785088952750478,1.6232769034879528,1.0981659067800031,4.999940789089152,0.9999979582444535,0.0052429147380579355,0.9589241328613803,0.520042647556729,0.9999985527704112,0.0
32,6,0.23261962130147895,0.144244473842233,1.1787867477129041,1.6126761400641667,1.0975793843893138,4.999965385568299,0.9999988063989068,0.005357848685728195,0.958042834598975,0.5192431782475855,0.9999994288602173,0.0
32,7,0.23188540869173313,0.1430279658961662,1.1790317377473951,1.6212592218508834,1.0923313950753435,4.865640275161196,0.9953669060400412,0.003225233100988545,0.9745281588051601,0.5198856472336048,0.999989976626626,0.0
32,8,0.23253243441168397,0.1429738493745804,1.1767224988474203,1.6263983618603357,1.085958652610873,4.999956311505607,0.9999984935001933,0.008364373110440804,0.9352747104454339,0.5200083968669683,0.99999911255706,0.0
32,9,0.23251205455362947,0.14445709018539854,1.1782524047004541,1.6095579265456599,1.0854290046422441,4.999906830942707,0.9999967872738864,0.008476062204235024,0.9344394038007096,0.5194517102844689,0.999997540040435,0.0
32,10,0.23463572704309033,0.1441758272492442,1.1766910017208199,1.627427645256118,1.0821701446408385,4.999940866509741,0.999997960914129,0.009393656506223147,0.9276050290443173,0.5210241204176522,0.9999985851952208,0.0
32,11,0.233692144943058,0.1447925513004655,1.1771994049427088,1.6139790537851149,1.0754395795419018,4.732390643136238,0.9907720911426289,0.004054934964780044,0.9680810365955453,0.5209943469460756,0.9941209308729698,0.0
32,12,0.2313536710698874,0.14226804030853782,1.181969809216302,1.6261816116124808,1.072947134328077,4.865765094957145,0.995371210170936,0.008147622862585857,0.9368978855355499,0.5200051642390233,0.9943128303557859,0.0
32,13,0.2345334602971186,0.14411250173196224,1.179517155396897,1.6274331336869867,1.0682410468488148,4.865558680932308,0.9953640924459416,0.009399144937091819,0.9275643011698496,0.5207869736485614,0.9940944525182747,0.0
32,14,0.23240968264891268,0.14305920698507976,1.1753454933664162,1.6245699074310656,1.0581470089615332,4.664335214123535,0.9884253522111563,0.006535918681170649,0.9490561169048848,0.5183015389349042,0.9908917799256516,0.0
32,15,0.2321616087000032,0.1432023409060424,1.181057033303776,1.6212137820591117,1.030291557231458,4.263348510513417,0.9745982245004626,0.003179793309216805,0.9748824820556515,0.5194918464628395,0.9940361484711879,0.0
32,16,0.23108640993273233,0.14356258873749686,1.181319483574147,1.609656192222001,1.0165627074982435,4.332860996696067,0.976995206782623,0.008377796527893944,0.9351742791750804,0.5170328844337377,0.9998652659608502,0.0
32,17,0.2318715424074026,0.144077195713607,1.183021887760876,1.6093562986075256,1.0151482663937872,4.330151254843964,0.9769017674084125,0.008677690142369299,0.932933346058125,0.5171610138565337,0.9882728483346849,0.0
32,18,0.23342332061438173,0.14405407105791534,1.18176066782132,1.6203868373878616,1.013458668387702,4.065401912981723,0.9677724797579904,0.002352848637966698,0.9813532533242293,0.5210173348374166,0.9940444935154931,0.0
32,19,0.2305217830612932,0.14319609129101946,1.180623497491477,1.6098329289784907,1.0105826005213658,4.263390151366828,0.9745996603919596,0.008201059771404173,0.9364974517183782,0.5200479274620609,0.9908463411681833,0.0
32,20,0.23331379250775186,0.14316513206169879,1.1791898909327594,1.629683073998789,0.8944667264359578,4.999935462292775,0.9999977745618198,0.011649085248894187,0.9110179466317353,0.5195325687652348,0.9999991917881477,0.0
32,21,0.23144431289889014,0.1444417259886924,1.1803941271769747,1.602336937714305,0.8819711404636057,4.9999618780631705,0.9999986854504541,0.015697051035589826,0.8819883706338018,0.519424425554559,0.9999992223451248,0.0
32,22,0.2309663093292468,0.1439067287722151,1.1796782744404792,1.604972271274648,0.8555688973035234,4.598172715021729,0.9861438867248872,0.013061717475246981,0.9007804364531409,0.5199318295486006,0.9999774837008176,0.0
32,23,0.23261915456173174,0.1454702387661099,1.1802018467893052,1.5990841599960641,0.8263765269683601,4.464444326628129,0.9815325629871768,0.018949828753830777,0.8593331220408813,0.5208648028625864,0.9996980300303896,0.0
32,24,0.2319289495263584,0.14501655307307024,1.17748962071521,1.5993274189153783,0.8155350260079736,4.332316507618441,0.9769764312971876,0.018706569834516573,0.8610070739002528,0.519448318397707,0.994009204859465,0.0
32,25,0.23345933079623543,0.14334084102394007,1.1738839939069237,1.6287007187103375,0.811464727882747,3.999003297748127,0.9654828723361423,0.0106667299604426,0.9182056997290168,0.5194428099495065,0.9905162928084461,0.0
32,26,0.23155977753433685,0.14193801267856077,1.1787346081373204,1.6314148209101502,0.808704808677995,4.06441639258861,0.9677384962961589,0.013380832160255318,0.8984837512025443,0.5201213278448604,0.9941810236270641,0.0
32,27,0.23108112709143397,0.1443686404415443,1.178401281411487,1.6006324253292394,0.8075199111807874,4.197871111978925,0.972340383171687,0.017401563420655464,0.8700431182408501,0.5170318193359589,0.9998601073078969,0.0
32,28,0.2296435688158936,0.14387969444306745,1.1804761387267009,1.5960804594755553,0.8002430993648028,4.264035658448784,0.9746219192568546,0.021953529274339578,0.8389298107867744,0.519972957856387,0.9908382228768327,0.0
32,29,0.234472875216029,0.14385981142543783,1.1774110626302459,1.6298705864601781,0.7909276287891591,3.800416842407496,0.9586350635312929,0.011836597710283225,0.9096523534104628,0.521009059825825,0.9906252292328381,0.0
33,0,0.23297227085834082,0.14404213431912088,1.1785866834955254,1.617389744740924,1.116582025223674,4.999926311623506,0.9999974590215002,0.0006442440089708956,0.9948593067509863,0.5192989736941621,0.9999984648234117,0.0
33,1,0.23188540869173313,0.1430279658961662,1.1790317377473951,1.6212592218508834,1.1062079983371955,4.999916053353775,0.9999971052880612,0.003225233100988545,0.9745281588051601,0.5200007838549008,0.9999977421899829,0.0
33,2,0.2331646923322819,0.14439783888237676,1.1759382857968774,1.6147381022939868,1.1058109296756256,4.999938252514017,0.9999978707763454,0.003295886455908059,0.9739774849765698,0.5193149986206491,0.9999978409842555,0.0
33,3,0.23171483125038775,0.1427968250683803,1.1785433504396219,1.6226889578212107,1.1005100566163384,4.999947026233344,0.9999981733183911,0.004654969071315795,0.9634451192129114,0.5201062023523508,0.999998728151317,0.0
33,4,0.23198758920459606,0.1429131337396114,1.1785088952750478,1.6232769034879528,1.0981592502197872,4.999955596514383,0.9999984688453235,0.0052429147380579355,0.9589241328613803,0.5199939291847069,0.9999991591869172,0.0
33,5,0.23261962130147895,0.144244473842233,1.1787867477129041,1.6126761400641667,1.097608155777794,4.999950635475302,0.9999982977750104,0.005357848685728195,0.958042834598975,0.5194234972837595,0.999998939444912,0.0
33,6,0.23270768967958932,0.14407840031112593,1.1798608751402697,1.6151462618760026,1.0935982556534094,4.86549440864838,0.9953618761602889,0.0028877268738922712,0.9771629888672745,0.519423395389184,0.999986176554043,0.0
33,7,0.23267764878320982,0.14437900024113656,1.175958961336336,1.611575425751668,1.0933030706614877,4.9999541980698545,0.9999984206230984,0.006458562998227002,0.9496436177448502,0.5195933968115243,0.9999987948398048,0.0
33,8,0.23165119185920693,0.14253194722568596,1.1734040828993408,1.6252580306954554,1.0907345608001033,4.999967860374388,0.9999988917370478,0.007224041945560478,0.9438459303190908,0.5221034378858077,0.9999992896138257,0.0
33,9,0.23253243441168397,0.1429738493745804,1.1767224988474203,1.6263983618603357,1.0859587744721537,4.999954585466747,0.9999984339816119,0.008364373110440804,0.9352747104454339,0.520010182512748,0.9999988698392696,0.0
33,10,0.23175524371586165,0.143976021067012,1.178028986457418,1.609679459109332,1.08595859465097,4.999954682098743,0.9999984373137497,0.008354529640562935,0.9353483641329456,0.5197828307486891,0.9999990401940867,0.0
33,11,0.23381160817570984,0.14366826017494327,1.1833532011051502,1.6274409385274102,1.082124317606185,4.999905293193269,0.9999967342480437,0.009406949777515328,0.927506387047085,0.5210761644782372,0.999997838258174,0.0
33,12,0.2323642328559385,0.14355912696554482,1.1728904813440204,1.6185960291588253,1.0756287695066387,4.598619733021138,0.9861593011386599,0.0005620404089303754,0.995513770056749,0.5200363554141356,0.9942339224618185,0.0
33,13,0.23274395698326256,0.14381419393865655,1.1700758403834688,1.6183656884558884,1.0627154056227186,4.464275914716277,0.9815267556798716,0.000331699705993449,0.9973499200301024,0.5200569790980125,0.9942194752715601,0.0
33,14,0.23287475750405232,0.14317705611452097,1.1714699698380637,1.6264809727459832,1.0510532937152304,4.66466888000515,0.988436857931212,0.008446983996088342,0.9346568036739976,0.5200985393030717,0.9909016905007958,0.0
33,15,0.23305105146248348,0.14371640370896557,1.1805396251757156,1.6216036962240301,1.0490532357896152,4.465078307834432,0.9815544244080838,0.0035697074741352086,0.9718462560765477,0.5165743231285913,0.9999545144498628,0.0
33,16,0.233015171349067,0.14334164565730453,1.1801590475005461,1.6255929690255568,1.0474976752518481,4.598092536680269,0.986141121954492,0.007558980275661931,0.9413202741482716,0.5193646667020015,0.994046749967647,0.0
33,17,0.23151921809516723,0.14342969215055806,1.1737631061421,1.6141652026425717,1.0417933665437502,4.397038690185861,0.9792082306960641,0.003868786107323219,0.9695237680112395,0.5222899370402969,0.9999607006626906,0.0
33,18,0.23341835647184467,0.1440755118044012,1.178391849514952,1.6201112426984572,1.040681780932214,4.330431605735477,0.9769114346805337,0.0020772539485622854,0.9835192861958066,0.5136029020433126,0.9995304994279798,0.0
33,19,0.23297727522246753,0.14395475109164896,1.179917517674152,1.618406294031534,1.0355246772722355,4.200867844944297,0.9724437187911826,0.00037230528163911814,0.9970259889056061,0.5210101511826875,0.9940815688784865,0.0
33,20,0.23324278869359674,0.14453198948072904,1.1784454828978694,1.613779686639516,1.0127593786382545,4.132738688041675,0.9700944375186784,0.004254302110378916,0.9665382388315461,0.5209941356861657,0.9907920422042895,0.0
33,21,0.23354003796764702,0.1439464041023196,1.1798566601172666,1.6224096699327253,0.9781084829883954,3.8015515790703036,0.9586741923817346,0.004375681182830382,0.9656001542412602,0.5210635740467249,0.9906440407217234,0.0
33,22,0.23257656712904706,0.14437055767775853,1.172967929389453,1.6109695139376565,0.973843457251543,3.8654972748455076,0.960879216373983,0.007064474812238375,0.9450515539822096,0.5195091466230147,0.9905079331689319,0.0
33,23,0.23320069732190166,0.14469444963095443,1.177962988657743,1.6116768674726907,0.9702265086146091,3.8010237188175,0.9586559903040517,0.006357121277204225,0.9504145984044957,0.5211126669995432,0.9906260297373164,0.0
33,24,0.2336427096057954,0.14381021711150346,1.17812779345452,1.6246600158084747,0.9692713758281125,3.802039930927096,0.9586910321009343,0.006626027058579842,0.9483722201796807,0.5210761270459583,0.9906222133522801,0.0
33,25,0.23091226712087407,0.14365548503860145,1.1713199365259186,1.6074030661539027,0.8980533935776565,4.999944202132925,0.9999980759356181,0.010630922595992187,0.9184687656150473,0.5222615927125327,0.9999988437713114,0.0
33,26,0.23159669055059645,0.14434526524367405,1.1806334275815913,1.6044633688512773,0.8885008986891214,4.9999587569347215,0.9999985778253352,0.01357061989861763,0.8971206166964989,0.5195898600945776,0.999998935395852,0.0
33,27,0.235528764750068,0.1442258881802069,1.1806599123942543,1.6330547013569456,0.8848497812328338,4.999909486403965,0.999996878841516,0.015020712607050735,0.886773485416544,0.5253211905212773,0.9999977690421544,0.0
33,28,0.23549316933806072,0.144253401722895,1.1792552318540348,1.6324964716633419,0.7890729027643271,3.8663041804886786,0.9609070407065061,0.014462482913446983,0.8907425276976014,0.5253675452309433,0.9816774301278481,0.0
33,29,0.23005701269136983,0.14396167545616115,1.1774326731888844,1.5980434512338404,0.7884647013265509,4.063336183166939,0.9677012476954117,0.019990537516054507,0.8522082985832441,0.5183444370242798,0.9998391946420416,0.0
34,0,0.23297227085834082,0.14404213431912088,1.1785866834955254,1.617389744740924,1.1165983319709072,4.9999586938970255,0.9999985756516215,0.0006442440089708956,0.9948593067509863,0.5193761456977686,0.9999990703378434,0.0
34,1,0.23150357469455596,0.14327495399551624,1.1793670283244313,1.6157993301592741,1.1102137676032378,4.999929829301414,0.9999975803207384,0.002234658590620775,0.9822815816315222,0.520022101770633,0.9999982058700122,0.0
34,2,0.2322801963062324,0.14381193280708982,1.1802859897098228,1.6151663618749525,1.1075760776422356,4.999924175700282,0.9999973853689752,0.002867626874942353,0.9773201293014272,0.5195637856573221,0.9999984114271632,0.0
34,3,0.23270768967958932,0.14407840031112593,1.1798608751402697,1.6151462618760026,1.1074265097089335,4.999901010629356,0.999996586573426,0.0028877268738922712,0.9771629888672745,0.5191703759313715,0.9999970886924467,0.0
34,4,0.23301305417585097,0.14363393604669214,1.176888954744414,1.6222702001294715,1.1020734397893297,4.999896806687085,0.9999964416098994,0.004236211379576638,0.9666781320190924,0.5195129358176845,0.9999976040997031,0.0
